months_as_customer,age,policy_deductable,policy_annual_premium,umbrella_limit,capital-gains,incident_severity,incident_hour_of_the_day,number_of_vehicles_involved,bodily_injuries,witnesses,total_claim_amount,injury_claim,property_claim,vehicle_claim,auto_year,fraud_reported,frequency,year_bind,month_bind,date_bind,is_weekend_bind,policy_state_IL,policy_state_IN,policy_state_OH,policy_csl_100/300,policy_csl_250/500,policy_csl_500/1000,umbrella_limit_indicator,frequency_zip,capital-gain_indicator,year_incident,month_incident,date_incident,is_weekend_incident,incident_Multi-vehicle Collision,incident_Parked Car,incident_Single Vehicle Collision,incident_Vehicle Theft,collision_?,collision_Front Collision,collision_Rear Collision,collision_Side Collision,auth_Ambulance,auth_Fire,auth_Other,auth_Police,auth_Unknown,incident_state_NC,incident_state_NY,incident_state_OH,incident_state_PA,incident_state_SC,incident_state_VA,incident_state_WV,incident_city_Arlington,incident_city_Columbus,incident_city_Hillsdale,incident_city_Northbend,incident_city_Northbrook,incident_city_Riverwood,incident_city_Springfield,property_damge_?,property_damge_NO,property_damge_YES,police_?,police_NO,police_YES,total_claim_amount_indicator,injury_claim_amount_indicator,property_claim_amount_indicator,vehicle_claim_amount_indicator,make_Accura,make_Audi,make_BMW,make_Chevrolet,make_Dodge,make_Ford,make_Honda,make_Jeep,make_Mercedes,make_Nissan,make_Saab,make_Suburu,make_Toyota,make_Volkswagen,auto_model_3 Series,auto_model_92x,auto_model_93,auto_model_95,auto_model_A3,auto_model_A5,auto_model_Accord,auto_model_C300,auto_model_CRV,auto_model_Camry,auto_model_Civic,auto_model_Corolla,auto_model_E400,auto_model_Escape,auto_model_F150,auto_model_Forrestor,auto_model_Fusion,auto_model_Grand Cherokee,auto_model_Highlander,auto_model_Impreza,auto_model_Jetta,auto_model_Legacy,auto_model_M5,auto_model_MDX,auto_model_ML350,auto_model_Malibu,auto_model_Maxima,auto_model_Neon,auto_model_Passat,auto_model_Pathfinder,auto_model_RAM,auto_model_RSX,auto_model_Silverado,auto_model_TL,auto_model_Tahoe,auto_model_Ultima,auto_model_Wrangler,auto_model_X5,auto_model_X6
0.29707112970711297,0.26666666666666666,0.0,0.45252933232564774,0.09090909090909091,0.37512437810945276,0.6666666666666667,0.9130434782608695,1.0,0.0,0.0,0.6620797770423271,0.3226107226107226,0.634571297569922,0.6955591898351994,0.20000000000000284,0.0,0.0,0.9599999999999937,0.5454545454545455,0.13333333333333336,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39958158995815896,0.35555555555555557,0.3333333333333333,0.5033637703963427,0.09090909090909091,0.0,1.0,0.8260869565217391,0.0,0.0,0.0,0.6662602334088138,0.7142191142191142,0.3512150389729482,0.6736696439803749,0.25,0.0,0.02898550724637681,0.2799999999999869,0.18181818181818182,0.30000000000000004,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032786885245901634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39539748953974896,0.46666666666666673,1.0,0.32948843432904246,0.09090909090909091,0.36716417910447763,0.0,0.43478260869565216,0.0,0.0,1.0,0.053997561400452886,0.02937062937062937,0.02888583218707015,0.06252358787268839,0.30000000000001137,0.0,0.014492753623188406,0.6799999999999926,0.0,0.8666666666666669,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.01639344262295082,1.0,0.0,0.5,0.03333333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.28661087866108786,0.24444444444444452,0.0,0.4086950057611538,0.4545454545454546,0.2756218905472637,0.6666666666666667,0.0,0.0,0.0,0.0,0.7233931370841317,0.3230769230769231,0.6354883081155434,0.7837463831928545,0.8000000000000114,0.0,0.02898550724637681,0.47999999999998977,0.0,0.2666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.032786885245901634,1.0,0.0,0.0,0.1666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7426778242677824,0.6222222222222222,1.0,0.4476602282160248,0.09090909090909091,0.0,0.3333333333333333,0.21739130434782608,0.0,0.0,0.0,0.534662950705452,0.2606060606060606,0.5126088950022926,0.5617058749528243,0.7000000000000028,0.0,0.10144927536231885,0.5999999999999943,0.6363636363636365,0.7333333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.11475409836065574,0.0,0.0,0.5,0.7333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5397489539748954,0.5333333333333334,1.0,0.683780803588022,0.09090909090909091,0.0,1.0,0.13043478260869565,0.6666666666666667,0.0,0.0,0.49608082215641874,0.29557109557109557,0.2906923429619441,0.5574286073719965,0.8500000000000085,0.0,0.014492753623188406,0.0799999999999983,0.09090909090909093,0.43333333333333346,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.03333333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08786610878661087,0.4222222222222222,0.3333333333333333,0.7236380756507627,0.09090909090909091,0.6407960199004975,1.0,0.043478260869565216,0.6666666666666667,0.0,0.0,0.5360564361609476,0.31934731934731936,0.31407611187528656,0.6023399169706881,0.5500000000000114,0.0,0.057971014492753624,0.9599999999999937,0.18181818181818182,0.33333333333333337,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06557377049180328,1.0,0.0,0.5,0.4666666666666668,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6841004184100418,0.6444444444444444,0.0,0.6059123065677154,0.09090909090909091,0.4487562189054726,0.6666666666666667,0.7391304347826086,0.0,0.0,1.0,0.5164605469430413,0.27692307692307694,0.5447042640990372,0.522204050824003,0.9500000000000028,0.0,0.057971014492753624,0.5999999999999943,1.0,0.30000000000000004,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06557377049180328,1.0,0.0,0.0,0.5000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6589958158995816,0.6000000000000001,0.0,0.4872882930878547,0.7272727272727273,0.0,0.3333333333333333,0.5652173913043478,0.0,0.0,1.0,0.5486848981013761,0.2941724941724942,0.5786336542870243,0.554786765630897,0.25,0.0,0.0,0.8399999999999892,0.4545454545454546,0.8000000000000003,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.8666666666666669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.38702928870292885,0.31111111111111117,0.3333333333333333,0.56681699354503,0.09090909090909091,0.37412935323383084,0.0,0.13043478260869565,0.0,0.0,1.0,0.04032398536840272,0.04009324009324009,0.03943145346171481,0.036985784375393134,0.9000000000000057,1.0,0.0,0.7999999999999972,0.09090909090909093,0.8666666666666669,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.01639344262295082,1.0,0.0,0.0,0.43333333333333346,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3410041841004184,0.26666666666666666,0.0,0.4220819446681453,0.09090909090909091,0.44278606965174133,0.0,0.21739130434782608,0.0,1.0,0.0,0.03675317888869535,0.022377622377622378,0.02200825309491059,0.04138885394389232,0.3500000000000085,0.0,0.043478260869565216,0.8399999999999892,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04918032786885246,1.0,0.0,0.0,0.8333333333333336,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19456066945606693,0.2888888888888889,0.3333333333333333,0.6079627817080273,0.09090909090909091,0.0,0.3333333333333333,0.8260869565217391,0.0,1.0,0.0,0.02003135342274865,0.013986013986013986,0.013755158184319119,0.0217637438671531,0.9500000000000028,0.0,0.043478260869565216,0.19999999999998863,0.8181818181818185,0.5666666666666668,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04918032786885246,0.0,0.0,0.5,0.7000000000000001,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5941422594142259,0.5555555555555556,1.0,0.44043090951891284,0.09090909090909091,0.5233830845771145,0.3333333333333333,0.13043478260869565,0.0,1.0,0.0,0.04703013412297509,0.023310023310023312,0.022925263640531865,0.055730280538432514,0.75,0.0,0.057971014492753624,0.03999999999999204,0.6363636363636365,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.06557377049180328,1.0,0.0,0.5,0.10000000000000003,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29707112970711297,0.24444444444444452,0.0,0.5941174284192139,0.5454545454545455,0.0,0.3333333333333333,0.6956521739130435,0.0,0.0,0.0,0.47204319804912037,0.5062937062937063,0.24896836313617607,0.4772927412253114,0.75,0.0,0.043478260869565216,0.03999999999999204,0.9090909090909093,0.9000000000000002,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.04918032786885246,0.0,0.0,0.0,0.36666666666666675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29497907949790797,0.31111111111111117,1.0,0.5756879313121803,0.5454545454545455,0.0,1.0,0.4782608695652174,0.0,1.0,0.0,0.7077164257098066,0.31608391608391606,0.6217331499312242,0.7667631148572147,0.7000000000000028,1.0,0.0,0.19999999999998863,0.09090909090909093,0.5333333333333334,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.08196721311475409,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12552301255230125,0.1555555555555556,1.0,0.4676755912926047,0.6363636363636365,0.0,0.6666666666666667,0.6956521739130435,0.3333333333333333,1.0,0.0,0.4678627416826337,0.5575757575757576,0.2741861531407611,0.4504969178513021,1.0,1.0,0.0,0.8399999999999892,0.5454545454545455,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.43333333333333346,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4372384937238494,0.4888888888888889,0.0,0.4890290287809895,0.09090909090909091,0.0,1.0,0.5217391304347826,0.6666666666666667,0.0,0.0,0.705190733321721,0.6871794871794872,0.6758367721228794,0.6481318404830796,0.30000000000001137,0.0,0.0,0.8799999999999955,0.9090909090909093,0.03333333333333334,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666669,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5794979079497907,0.6222222222222222,0.0,0.5275977847434739,0.09090909090909091,0.0,0.6666666666666667,0.9130434782608695,0.0,0.0,0.0,0.5086221912558788,0.2727272727272727,0.2682255845942228,0.5878726883884765,0.75,0.0,0.014492753623188406,0.7199999999999989,0.27272727272727276,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.01639344262295082,0.0,0.0,0.5,0.03333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.506276150627615,0.5555555555555556,0.0,0.23278777892037222,0.09090909090909091,0.33034825870646767,0.3333333333333333,0.17391304347826086,0.6666666666666667,0.0,1.0,0.4467862741682634,0.23962703962703963,0.47134342044933514,0.45175493772801617,0.05000000000001137,0.0,0.043478260869565216,0.2799999999999869,1.0,0.8000000000000003,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04918032786885246,1.0,0.0,0.0,0.8666666666666669,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4686192468619247,0.4000000000000001,0.3333333333333333,0.48598738740971104,0.5454545454545455,0.4935323383084577,0.3333333333333333,0.8260869565217391,0.6666666666666667,0.0,0.0,0.5007838355687163,0.44755244755244755,0.4401650618982118,0.4821990187444962,1.0,0.0,0.08695652173913045,0.3999999999999915,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.09836065573770492,1.0,0.0,0.5,0.20000000000000007,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5104602510460251,0.4888888888888889,1.0,0.48236963066668326,0.09090909090909091,0.2427860696517413,1.0,0.17391304347826086,0.0,0.0,1.0,0.6392614527085874,0.34265734265734266,0.6740027510316369,0.64637061265568,0.20000000000000284,0.0,0.02898550724637681,0.9199999999999875,0.6363636363636365,0.8333333333333336,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.032786885245901634,1.0,0.0,0.0,0.9000000000000002,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.26359832635983266,0.22222222222222227,1.0,0.5532627953365631,0.5454545454545455,0.0,1.0,0.5217391304347826,0.3333333333333333,1.0,1.0,0.5822156418742379,0.4801864801864802,0.4722604309949564,0.5822115989432634,0.0,0.0,0.014492753623188406,0.35999999999999943,1.0,0.20000000000000007,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01639344262295082,0.0,0.0,0.5,0.7666666666666669,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
